"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"11",1960,4.35493084361449,-5.16107726512059,-0.302973154719246,268.610643326521,75.2240400740728,2.69762690753446e-05,94823.3843460333,109.066074125899,251.953349572102,2.68881260035732,272.482759664987,265.403289761642
"12",1961,7.99998507491572,-7.39267549088924,-5.71278534543456,267.185447168714,75.6583119582714,2.86718829111451e-05,94818.8760053163,104.707203215055,247.686317851525,2.68099173653217,271.06282377919,264.005361143089
"13",1962,26.6950483861651,9.16533852046027,-8.81531325049347,268.658764621814,75.0065600479442,2.46673164341385e-05,95037.8760905125,110.532358808112,251.310667114923,2.67197304951066,272.574305344044,265.377884926167
"14",1963,13.7073698610564,10.5778437713387,5.59131907012112,268.59599851652,74.5071896934717,2.81890260505057e-05,94905.8796431979,105.599757445158,251.363724470399,2.75482644256095,272.43581710699,265.471045773838
"15",1964,13.4547541990303,5.29254251619038,0.431407974240245,267.253240620687,75.08508007087,2.56198934903147e-05,94831.9077068566,110.858164322415,247.294735840909,2.64744343407931,271.321522786547,263.843868176576
"16",1965,10.2332781913548,-1.8425255324878,7.55802900153401,268.459135931217,75.6787157089916,2.94971578729126e-05,94971.7091313386,102.792181682691,253.458928215335,2.7452924315256,272.247969898819,265.320761377965
"17",1966,-0.578651187912795,-1.79306501705127,4.05519624210817,267.948852272824,74.4455924122518,2.54111443749718e-05,94905.3683802481,107.856387988042,249.268020513404,2.6560662822349,271.832833126821,264.737884255246
"18",1967,-5.85984437307291,14.4208351811776,2.87103212450004,269.225306320606,75.1522612701716,2.82317721041177e-05,94901.8090836287,106.043813790724,254.377918355728,2.67452165695677,273.12973678073,265.989870061011
"19",1968,-11.7927980630088,-8.79992718971115,-0.76679041943663,268.626228656998,74.3992336693351,2.12842718573084e-05,94945.5176100736,115.544069204882,248.985811555919,2.54974381087781,272.712541020684,265.154435052737
"20",1969,-31.666023321786,3.22824209489868,7.94316754264921,269.663594186631,72.9654542346817,2.35956877215969e-05,94771.9547181707,111.91836481292,253.634641308301,2.69861129774522,273.530364956955,266.474710545597
"21",1970,13.8809175247178,-4.3310158884143,6.47421871140692,268.695991541073,74.4286378966553,2.6309377860632e-05,94888.5918671619,108.78939802696,251.569618832454,2.71365583865957,272.599689046845,265.412091370627
"22",1971,20.2882366864003,-8.34241133179621,4.23678714214116,267.168254190859,75.4495441890205,2.76223232759869e-05,94859.4319366821,108.22801060401,248.006499545265,2.6834079012876,271.16676561861,263.798565613924
"23",1972,21.4118373437766,1.41153365935079,-11.3806563391896,267.796990447632,74.9683438949003,2.49394217597282e-05,95098.126976554,109.233941921621,248.352103795974,2.6709760753773,271.692359483359,264.518713365594
"24",1973,-0.812904040728619,-14.1957150460946,-0.87521072364299,268.028812720445,75.2734202610627,2.37636291992045e-05,94862.9161583288,108.239172408209,249.120053306921,2.65709093872827,271.939960009659,264.811941132291
"25",1974,-12.8447150575765,0.372223981959676,-19.6017375477124,267.663115922601,73.2877269898792,2.3722976012415e-05,94879.3471067339,113.787641144631,246.627450092278,2.68491892966735,271.69354727276,264.321561657355
"26",1975,8.92991865277019,-3.84985101216176,4.17301501341219,267.634305698141,75.3009394912969,2.57264680774848e-05,94879.9160475736,106.940284862123,248.695039405948,2.61964817434517,271.548785060937,264.408726449881
"27",1976,-11.250660041837,-16.9144341453731,-3.59797936374921,268.868565217229,74.7874168886873,2.60041808981133e-05,94690.1945883315,110.738029430061,252.544122460884,2.6060427240093,272.862172533408,265.551711254057
"28",1977,-10.9061110729918,-14.6553319796629,-1.71324098639824,269.761794028911,75.3235471053628,2.73687378273598e-05,94793.4576574427,111.231239726525,256.430886471415,2.63225620517034,273.630099164491,266.468088796901
"29",1978,-30.6132130230448,-1.95524768998166,-5.51515630471596,270.474490965466,75.0221240585477,2.70029825494111e-05,94836.8040059297,108.698056186689,259.003413875334,2.68267749862556,274.394073985525,267.194375340785
"30",1979,-39.5214930733496,6.24260096414024,5.51092599701692,269.555673347565,74.2094384778937,2.76879131119906e-05,94972.4274297982,107.885069868947,255.197178864557,2.75246290155689,273.405654125151,266.403642893618
"31",1980,-5.63897704717645,18.0018972729232,0.746444869018243,268.699713653931,74.3680508487747,2.8200663571787e-05,94889.3274519493,104.567898449747,252.335052540154,2.72429203922122,272.544920610368,265.578854593092
"32",1981,-4.53023041936447,5.77848813835404,0.194729605951702,270.409234266375,75.9633857951689,2.94247626599862e-05,94726.8264977508,108.204173263833,258.101190797895,2.68286770718698,274.176097973872,267.272697323931
"33",1982,14.6047565366641,-4.88748946415325,-4.29817877219509,268.031719112084,73.9217166131039,2.72749517423893e-05,95038.5512966876,106.406742183307,250.941686049932,2.75135751502464,271.738017607411,264.995188140037
"34",1983,13.1611021709131,7.95996850532547,-2.39811046467482,269.036643990254,72.5000433178218,2.38851286985714e-05,94813.4229229144,108.617176392866,251.211973217347,2.66329971843093,272.848512805535,265.954249790737
"35",1984,23.1513584812103,6.48432680976998,-2.13177389991402,268.075316484258,73.9280258145431,2.38983243717299e-05,94871.4843153626,109.865900761429,250.098974629343,2.56031020926545,272.096018950318,264.809455347425
"36",1985,25.7001668353827,-11.6959688271267,2.19929334796508,268.840825071512,75.2437056704722,2.96577147068015e-05,94993.0010734733,109.228848289897,254.010381733968,2.73598154999048,272.64389860097,265.684734182243
"37",1986,4.68244861773991,10.784057524615,4.73638410845416,268.920767348361,73.7809455813342,2.68708834923189e-05,94862.6868354689,111.017489534168,251.451118510838,2.68400789158685,272.883799645477,265.699220946467
"38",1987,-4.90822787163626,8.62196605028238,6.8939758270446,269.413198190271,75.1196061595056,2.85395419200317e-05,94697.3232943702,108.315779549735,255.92095376517,2.65266061375159,273.29948247246,266.256971086775
"39",1988,-5.0262717655612,-14.3349955269352,0.974546296158715,269.328118976356,74.9858751619395,2.78291093149553e-05,94734.9612271674,105.514562334333,256.260143267549,2.70616558678408,273.178988025129,266.202975141053
"40",1989,-16.4007839431834,2.10856048048986,14.459158891171,269.026535150659,74.5080088425099,2.80677847018373e-05,95171.049149741,103.277215081967,256.278729837099,2.71751901764126,272.883993533601,265.941643168908
"41",1990,0.26788347661515,2.51070911813779,-4.77543582329397,268.435130478122,74.2270862991183,2.81237980912362e-05,94918.2198234733,107.617526679419,253.803533839035,2.59919196224265,272.396167484729,265.164960655287
"42",1991,-11.3377192096794,-5.59369614854423,-9.43158775362294,269.294716438784,74.2342611123587,2.75353160963864e-05,94801.3234562432,109.208050552085,254.971747594935,2.70665915945754,273.206330976413,266.088447030004
"43",1992,72.506026023109,1.59349160557592,-9.2372029530813,267.894956466026,75.0239097653455,2.73585223293115e-05,94866.1489827563,109.280268129372,249.562510383298,2.60999417031994,271.744398277224,264.709815271808
"44",1993,-20.1119419435651,6.90136372152799,9.02328709291208,270.776760887554,75.9228467119689,3.04724324653275e-05,94906.6063846101,108.075879387143,262.40813097439,2.70874760578607,274.521289188963,267.630224762462
"45",1994,3.47955695120119,1.92974232664299,10.5266143844227,268.665340510943,74.468463906025,2.8925387579385e-05,94809.4780960333,106.340466614768,253.998343148434,2.74013763802652,272.54056428433,265.504670354246
"46",1995,-39.0216437515907,-8.2363607336398,-0.350104451186271,269.529576625013,75.6876061875272,2.41532764001185e-05,94985.9562091058,104.728005004683,255.995828493341,2.60742263582047,273.241884553965,266.551070185238
"47",1996,22.539835576178,5.7212675079362,-7.06177318333328,267.928276236731,73.2291216876281,2.28689487418766e-05,95208.0261893402,111.784822611668,245.94247002222,2.66035006395993,271.922524721568,264.672657308298
"48",1997,-24.4455272451255,-14.2023659678137,-13.6969303799455,269.657824500697,74.7467644544828,2.48556320599608e-05,94838.1334770311,111.870479271742,254.12275665849,2.58148739037623,273.577312540202,266.447786487176
"49",1998,0.154071651805193,-8.47894229568617,11.4685488250235,269.808669561388,76.3879048254914,2.80384217893675e-05,94688.5757991412,103.301899193417,257.297662566506,2.69461448300496,273.379544123958,266.910494472624
"50",1999,18.9645769388252,-8.5389637969207,-9.84245430801597,267.515285080106,74.0714042480535,2.63679883875298e-05,94716.5913219057,109.341660419493,246.86581331043,2.59158496586291,271.496575974326,264.286301840613
"51",2000,28.0414222342215,9.87240827870779,8.13634616062388,269.714957267403,75.9090890000405,2.72593686139005e-05,94863.5223895856,109.352563306836,255.575279393919,2.70318251341224,273.364622525846,266.668845439815
"52",2001,9.62938608721676,-5.70858711361701,3.24589665933913,269.20664530414,76.0629552011272,2.56971931420145e-05,94697.3250834924,108.988629739443,253.688645906771,2.67173278871253,272.951781594246,266.125114415958
"53",2002,12.8966249844715,8.47455629850447,-1.74184146071452,270.733184148857,75.1170459942833,2.78751719843147e-05,94951.1148786805,111.414456066934,258.611899805433,2.65452706111816,274.528500522626,267.552331523001
"54",2003,-17.7586634801678,14.8195240348313,7.5690480474001,270.133952499606,74.6614995434344,2.73307978789855e-05,94899.0694264586,109.779207552012,256.243541322332,2.64639070945322,273.980506555855,266.982796572287
"55",2004,-0.616214736067768,11.546428699587,-15.6444357962683,270.338211375728,74.1926939869655,2.67746522958065e-05,94985.8436988822,111.280707064996,258.082692270061,2.65787052854717,274.233645573307,267.092036589411
"56",2005,-15.867444923514,-1.51896884167354,-4.73223761928564,270.374839624636,74.668989782635,2.74847090598839e-05,94855.0810046347,111.937006077824,258.399157708188,2.66528697225754,274.208176707493,267.183747336285
"57",2006,-8.80804158575168,-15.2572918046092,0.202434127130531,268.874448620246,74.8737454429968,2.72141103772316e-05,94841.7339916167,105.609640672657,252.938788760319,2.67341619541497,272.629232325497,265.785054879724
"58",2007,-10.3435923282762,-11.5317921718212,-4.58343370873687,269.697082552811,73.8665885550895,2.39816340516988e-05,94841.8960690431,111.123236761228,254.246543060602,2.55513880037039,273.604557282792,266.376640228305
"59",2008,30.8485321981992,0.816935930056797,-3.79657061649665,268.131378440067,74.306153845501,2.57329288481543e-05,94917.0211116412,105.951649431834,250.573481086556,2.61647446451946,271.914949806072,264.979183816858
"60",2009,3.49392883528128,2.52032437484505,0.892641480445169,269.175497473131,73.4636543673283,2.50592531044783e-05,95029.7848878817,110.971012585556,253.690733032892,2.6833814226554,273.162343698084,265.855995502701
"61",2010,-1.34279319084085,-19.7156846027902,6.19251417097966,269.582468945951,74.5906445993072,2.42752618929878e-05,94803.2309245502,106.661396721327,255.188949851199,2.58934750681745,273.478248288353,266.382547160141
"62",2011,0.482257751694582,-7.30467394243767,3.57760238639667,269.189446568879,74.2865185878009,2.7658101366365e-05,94768.7752607007,106.843851278756,252.951790147155,2.66876481247572,273.102459889852,265.937987282856
"63",2012,27.5012146817215,-13.0645252559698,18.4662249192539,267.671392376316,73.8888819745479,2.62299400389586e-05,94890.9542410714,106.473942090017,247.51737684876,2.71796000939809,271.490609072287,264.526485463915
"64",2013,36.7071880002755,3.14310206533884,7.25419874380177,269.824251197807,74.3442169613771,2.83256075814942e-05,95161.705101554,110.548168286372,257.074762708358,2.70685390206694,273.659410948842,266.553720422243
"65",2014,-10.2071967458563,6.61025141718056,-3.81062888909934,271.229656190363,73.2851629059603,2.68090220271921e-05,94933.9498449427,107.558854588765,258.863222877228,2.66831947640478,275.014405228709,268.038442164497
"66",2015,8.80389918563375,16.8475619341306,-6.5046603166757,271.004640136186,74.8513516142168,2.83188034106191e-05,94886.2219107824,107.436916189079,260.913375222176,2.66532711881328,274.721090102534,267.872040161
"67",2016,-33.9780622588546,8.88418714620148,-11.3239436124834,271.964695688162,75.0618142613668,2.70460826424324e-05,94833.7866599646,105.667133959455,262.001607863698,2.70550214821796,275.748213839765,268.845017161728
"68",2017,-18.8764428735053,0.0801827084883446,2.2522879783812,270.775980409645,75.3059646207088,2.79186319992022e-05,95036.7432268948,108.793263750482,258.860531389908,2.62227032157301,274.663369215172,267.458203830532
"69",2018,-22.6178764070966,15.241012017287,1.02591196567679,271.325611210181,76.1829309161903,2.91668392667835e-05,95045.3340205834,105.612929632256,262.297634328595,2.70311438439327,274.966956518209,268.274558962756
"70",2019,-21.2410210382939,11.7071682793389,3.48095066021969,272.196513268524,75.4806329359015,2.97830810691857e-05,95036.1527910305,108.776402122972,266.141145412898,2.72032018712719,275.908403502686,269.024065789376
"71",2020,-5.98593059119802,-8.62000487173795,-0.31744981260812,269.763031305378,74.2819130542884,2.77754263068707e-05,94959.5008008451,107.633779294878,256.230506223057,2.68814360217934,273.591685254545,266.539507251269
"72",2021,21.8468408191764,-8.25815885931604,2.30017301471797,269.161731316453,74.655386027229,2.79912382129157e-05,94863.6923306298,104.350567733448,255.603642138166,2.67123307851565,273.088237333974,265.913767541118
