"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"1",1950,-2.31318547130554,2.41389903495412,4.08252728966294,292.575003983265,57.1522040117442,1.91557855875874e-05,90746.1042464879,240.151965008537,330.72038723104,3.05574944573496,299.459651786249,286.562670477505
"2",1951,-2.45284715045389,4.8292557755415,-12.1151782094856,292.784120055451,56.8910203302805,1.63181634740219e-05,90719.5816570881,239.624181053191,332.742657034181,3.09755597275945,299.579289773719,286.794781408395
"3",1952,-14.8188995913357,17.2621759553725,-4.14329129062473,292.749410967869,58.1903186496038,1.92962580048792e-05,90708.8220386335,236.675124595905,334.357472893531,3.06067677887007,299.415793115609,286.915523173404
"4",1953,-10.1837252798594,10.244499972543,-3.3942507011123,292.682560946293,59.2129174545502,2.34462863345337e-05,90770.4232120051,233.950317032036,335.146844895559,3.04567431825026,299.232375650418,286.952558261681
"5",1954,36.2695378540623,-16.5579475733775,-5.72317953745647,292.032827209239,59.1067286231965,2.24436157167585e-05,90735.6512711526,235.82357795881,330.255437078756,3.11911947958619,298.627921112957,286.266307884401
"6",1955,25.6214356967087,-14.9068472184798,3.74502991228007,291.877540208371,60.9913744043421,2.57003163003484e-05,90729.5131206098,230.430783872251,332.575229922474,3.07816788169768,298.226813890011,286.315470650431
"7",1956,7.14988593190746,-17.9626158346026,6.48809337984233,292.18407895221,61.1706429989402,2.71938744585495e-05,90695.5824453225,231.797790176567,334.109340506952,3.00662506936001,298.565066243801,286.647040590016
"8",1957,-36.6796852469483,-25.029922139674,-2.47577987421387,292.903972523423,60.7460645721942,2.40401326427693e-05,90733.0012172733,231.046614567743,339.435305813415,2.97419739408968,299.126005910822,287.433480293206
"9",1958,-7.8561430911269,-7.72328764755382,1.37447933212619,292.674095338941,59.1588885574049,2.22221318776961e-05,90792.1137352331,234.886282929363,335.289165862219,3.06517296245424,299.240215316129,286.930949516832
"10",1959,11.3465135043725,-5.16941508909915,11.0736474538842,292.378791857801,57.9374315498128,2.12755561436072e-05,90745.2727390645,237.285440418151,331.845543911326,3.06319685031019,299.058757056069,286.524862628026
"11",1960,12.9920230625472,6.78983943133102,1.82059047035741,292.584514632536,58.3482496838917,2.1965122224054e-05,90770.5428240741,237.703105064187,333.144603315137,3.08294877634499,299.224149506668,286.790426281068
"12",1961,-20.2598365542247,0.510101889321186,4.50348036708603,292.691743385442,61.2446239076812,2.48150411070132e-05,90765.8684047733,232.81824726285,337.55981351772,3.05034923264198,298.952651061622,287.210151915958
"13",1962,-33.7919690301252,-2.4366602179718,8.52476652536195,292.929121112458,58.4435643869646,2.19005522586909e-05,90725.2162156769,235.973080397566,335.987205573578,3.00694531544872,299.508360803051,287.185914995722
"14",1963,-6.22194554437387,14.6274815327362,10.7673385920145,292.722877862962,59.4809738149436,1.91867869871946e-05,90771.2248762771,230.161238630156,335.532051291046,3.0194176969857,299.164189325286,287.083897343388
"15",1964,31.4637650449077,6.35843370082864,-10.5470557563436,292.372847906627,57.6516200951081,1.88937482774343e-05,90766.7145194764,235.123056423923,330.982016065264,3.09462723680231,299.111883014859,286.512881029307
"16",1965,8.91441976859867,10.8018120813997,-5.24318753630119,292.636024212015,58.8827139463461,2.06602738073011e-05,90776.0030930715,233.788140171485,334.590653459688,3.05250673930459,299.112729478156,286.950608683424
"17",1966,-19.231001101803,-11.8938119181014,8.21346353430747,293.108233260621,58.4690037309591,2.04252430875424e-05,90725.2731481481,233.462036931804,337.975661042702,3.09777175360104,299.720961764398,287.357281681222
"18",1967,-10.4302394899806,-5.19938659293212,3.16302232803873,292.529169737912,61.8933211968472,2.51048947372346e-05,90769.5696340198,231.966094503001,336.970383762248,2.98549041498362,298.764974036284,287.05698450315
"19",1968,61.5583791514158,-11.0907622152261,0.939065230098416,291.951550986727,57.7105802216901,1.83716996851818e-05,90804.0220206737,237.381958007812,329.066446862154,3.13942118927285,298.58073092055,286.104116310714
"20",1969,-25.4875551636498,2.71932965750341,-9.08276507307915,293.048944738785,60.8030494504809,2.53817907226815e-05,90776.5411178959,231.095773065988,340.31073013637,3.00659945230374,299.31203572747,287.535373224914
"21",1970,4.03915784372341,-4.35090303825641,6.4197940395242,292.742639456368,56.5026087559959,1.68901418841343e-05,90774.0016562899,242.316104504036,331.808695670136,3.0584389323019,299.596977691845,286.705460120892
"22",1971,-10.2671080984073,-10.4483146669094,2.50081788762066,292.754604100877,58.9543259159054,2.03676763693897e-05,90744.4574952107,236.767091578146,335.570100241085,3.03914945198658,299.261853292375,287.031367899967
"23",1972,7.39908983127158,4.20684169266548,-3.1737896506753,292.832676133586,57.5161432994584,1.92613296961582e-05,90769.087134818,237.439664623899,334.469204333855,3.02793100069005,299.540800949623,286.951837064663
"24",1973,9.06601934322165,0.905007445697456,-0.825301585573177,292.516467526802,59.9641575721945,2.27504559792165e-05,90816.2312320402,233.663476722298,335.930577186789,3.01721611729375,298.967301330956,286.865355470933
"25",1974,7.76501329082741,10.8983798410833,6.53295887730373,292.230582167819,61.6827651032391,2.65232541743613e-05,90769.4479465996,232.318171027367,335.328066732083,2.96768686826202,298.449380341161,286.755260092393
"26",1975,11.1777717641225,-8.46379754407052,6.78088105251643,292.342188069038,59.4948406925908,2.1085646320597e-05,90762.5629390166,235.030206906841,333.6261560043,3.03771469906677,298.863169040412,286.653399237271
"27",1976,21.8362181243217,-2.641760414766,3.41096052748062,292.210867929276,61.4440534209231,2.42724913729769e-05,90798.6604905013,233.621628041468,334.889531823715,2.97146927594834,298.405953125935,286.758368792966
"28",1977,-9.29529485961223,-7.67478291712793,-8.28320520337266,292.809464377918,60.5665080483389,2.48471163996766e-05,90790.8034303161,232.577016116711,337.892037733914,2.97089786334665,299.196132966842,287.225146063443
"29",1978,1.68981086137885,2.41830707139024,-8.79187585890614,292.574483157727,60.180062455997,2.44031419569796e-05,90821.1524984036,234.959917031942,335.574580595716,2.97890494777173,298.98693192873,286.983869725565
"30",1979,10.6237755833149,25.6229204622457,-12.7279378577257,292.677207508306,61.1315180022141,2.00393467561226e-05,90851.3800087803,236.059650328576,337.936013719892,3.04277191338716,299.295365607601,287.370851753011
"31",1980,4.89494863470308,15.7857482986934,-14.4725934353241,292.722862350834,59.0482807232502,1.96122157844046e-05,90858.0638669381,239.808707927835,334.201097900079,3.02514319964905,299.270678445906,286.91832755565
"32",1981,31.0564182327438,15.6167438099867,6.37573346013651,292.210561973991,61.5316199281968,2.31524105392041e-05,90818.4779194604,234.713340691071,334.04236479037,3.07607663804392,298.63036306486,286.477038192262
"33",1982,-5.32594945290589,3.70550763347825,-10.0617360843395,292.899086787783,59.299076479818,1.92588581533808e-05,90811.4562180715,237.46760543492,336.318312682716,3.01230134924405,299.440142713135,287.058814037805
"34",1983,-33.5040124996412,-12.0246769357965,-3.99123274464349,293.505095071415,57.6947793924032,1.87415021590434e-05,90825.5914750958,237.986772071965,338.735572941611,3.0342938435641,300.012592573884,287.715019528132
"35",1984,-11.8212681845384,0.866119332998756,4.28033994359026,293.060059996857,58.9315302910933,1.99052258755181e-05,90767.6634438857,236.901037730172,337.305547916417,3.05222614149481,299.476978521237,287.377687417684
"36",1985,-3.86498045405275,15.0759769411901,6.53597043646758,292.939548614229,59.5295873863639,2.3462005930031e-05,90794.1180555556,232.264478369234,338.280275308309,2.99067841224743,299.326950326581,287.34314904146
"37",1986,-18.0739099550317,13.0354163396925,5.40672200483235,292.926583242599,60.1054037637333,2.30068809442834e-05,90819.5932810504,233.297199156701,338.275145977697,2.93050227905142,299.348208606472,287.235969280374
"38",1987,-18.5328203734579,1.60679960056716,-9.43380624355756,293.486994172117,58.1197550957535,2.04987966340103e-05,90828.3391902139,236.367471785076,340.390639888525,3.0488797729195,299.9483319084,287.716786468623
"39",1988,-6.80186968398644,-3.45900198221986,6.47586029148032,292.818804471733,61.640486287279,2.49432745599495e-05,90822.510237069,230.751527574327,339.361591831173,3.01160673498346,299.123483747967,287.216267202092
"40",1989,12.2561807100902,5.57609076028086,13.4921382945674,292.717636712514,60.4281465717964,2.3588126792151e-05,90801.8559426884,232.247132497425,337.728414601293,3.0449922174634,299.075079439244,287.010938154783
"41",1990,-9.70343852921076,-18.9772773102284,6.28526136800802,293.061671036566,58.7418172332062,1.95565785609314e-05,90850.063926804,236.367839028857,338.985918066967,3.00995162057085,299.549538058187,287.210536289337
"42",1991,-2.71594051347265,-0.942709754383416,2.29370066527051,292.913816410615,59.4565437579977,2.22543417574443e-05,90849.3236350575,234.033509080285,338.133344004742,2.97684358743568,299.362653632426,287.13288616312
"43",1992,-6.87343046520607,-21.8363481083575,-5.93260783401127,293.656822662548,53.3586325420121,1.54102055073259e-05,90819.0751217273,243.645110343456,335.184201568175,3.06193211160857,300.398719290664,287.515858578347
"44",1993,-19.0782164288724,-0.823571143920284,3.48757641600703,293.299007138073,58.6644262993473,2.1132413499854e-05,90865.016024106,234.39672798946,339.539149531612,3.00539244271786,299.622989854289,287.569305848649
"45",1994,34.7719075842177,7.58474415826503,6.68268945427716,292.848676230868,55.6714641673355,1.72768505890278e-05,90850.0513449872,239.674627584211,333.297819524889,3.07129848246982,299.444927308142,286.76103025317
"46",1995,2.84320736721224,-15.1083617941459,-12.5844307104714,293.281156498506,57.6745522281067,1.97389988237144e-05,90805.3194444444,236.315770798412,338.412134241175,3.09624063542367,299.676323472921,287.430900953739
"47",1996,31.0936908827533,-9.39660568949255,-2.77545309988361,292.607854928398,60.6942974105192,2.42170033132774e-05,90769.9556792784,232.412707118087,336.685826405103,3.09813683136517,298.908322116272,286.960831994146
"48",1997,19.2696765350182,-2.11235261300417,-6.7378067300396,292.758679425275,61.5822583779521,2.42439072828793e-05,90862.4913493774,231.122962454726,338.539235588843,3.01924623078922,299.105536332989,287.181563376162
"49",1998,-9.79051337409686,-3.03373787182309,4.76864247472342,293.417484989873,58.546930763761,2.19549959988306e-05,90880.3757682791,234.571459929757,339.633664224949,3.07824116145971,299.987978217855,287.709347857674
"50",1999,-25.9560436324681,26.5391074981747,10.2838924925549,293.285057915582,59.4779987554441,2.23775113251558e-05,90847.7320901181,234.311217832992,339.398799384691,3.05978985734065,299.662732354526,287.810104779357
"51",2000,6.40415695797338,8.32627018935913,14.0944575918493,292.574140760634,63.995163455929,2.86934310532272e-05,90827.7968550447,226.740854665237,340.081064431299,2.9967613818545,298.863946673514,287.361512165873
"52",2001,-4.04371314434571,8.11958910024685,-3.95011846573032,292.963266657687,62.8207416948535,2.57703764270305e-05,90825.880417864,229.158732271743,340.783515238366,3.01450469393383,299.327462772452,287.545567771941
"53",2002,-7.51817978689544,-6.10635434559179,-2.45900645801044,293.290271042864,58.047639493589,1.77548616060818e-05,90876.5460368774,239.05285338576,337.651173363852,3.07049622663593,299.93317620873,287.4380930076
"54",2003,-2.63270272328962,1.97490217442799,-3.67501021079098,293.471868717198,56.800954942959,1.91058768495976e-05,90845.4900023946,238.88231270158,338.524694372106,3.06752786432342,300.13396250212,287.728072321126
"55",2004,4.75603533764204,18.6721608590092,-12.5533252150241,293.20548561067,59.2953924395877,2.24961605951226e-05,90870.0465158046,233.768360941803,339.893827591819,3.00087069993123,299.682508368754,287.683350973507
"56",2005,-34.2112732036873,-2.28026024208873,-9.2183719621898,293.757370950009,56.6338404098842,1.86569135471118e-05,90841.7599776501,238.05716476343,340.201653413541,3.06984361728337,300.446354813655,287.951856435335
"57",2006,11.7056431593178,1.71006489825219,14.2970880477445,292.83481345536,61.5490355997098,2.51638638384666e-05,90867.6510715996,228.856212260318,340.034442497244,2.99755046955318,299.231759140775,287.339500300577
"58",2007,20.9033593301762,-8.75625032959597,-0.551445198760232,293.25040959033,55.7869289880511,2.08638377744664e-05,90816.1904533844,237.063082854562,335.485214019035,3.11052064983933,299.978943923424,287.410359583595
"59",2008,4.2752939408754,11.3351049616578,3.38339394262454,293.142362280367,57.7340668133849,2.03614414325294e-05,90806.7333672573,235.803784074454,336.763576658597,3.04617362948061,299.816165110465,287.504961971122
"60",2009,15.2972610716906,7.99215579438213,-0.73589098043045,293.026972472287,59.6285851747749,2.17274952548248e-05,90844.9091834291,233.165150044369,338.891696428126,3.02941282909949,299.526038119924,287.562108182359
"61",2010,-12.0813045329526,-0.633116846510912,-17.6409704488168,293.553668298636,59.070067825902,2.28935671108985e-05,90834.7796635536,232.182775660645,342.438460270868,3.05351137932233,300.108873233332,288.044031564608
"62",2011,14.159754032208,-9.45541090430176,-12.1933290243056,292.831849547638,59.58984985449,2.34015468896855e-05,90776.6322437739,233.964883738551,337.462606495824,2.96411649020696,299.45623015383,287.290787308304
"63",2012,14.389268797701,-14.6943701751845,-12.0152359929545,293.232484469164,56.353446585313,2.04082154920181e-05,90795.5465557152,237.976772654254,337.061706465018,3.03167071287659,299.963265956133,287.408619029312
"64",2013,11.6537355929712,-10.7544332442255,1.5626464282079,293.339997273295,55.0391763855214,2.03334044209182e-05,90828.4348060345,237.601116760176,335.709634130485,3.12368913415444,300.064483564628,287.436081887509
"65",2014,6.14064849731316,-6.73469522142081,5.98791244412597,293.276786794455,57.3644209724124,2.2553950122417e-05,90845.0019456418,233.73483942843,338.390778055593,3.05423827844257,299.891632742656,287.495868512345
"66",2015,-22.9041958806539,-7.53289470476882,3.81526036238778,294.13715624657,53.8317938788793,1.62620291041418e-05,90846.4117077746,242.138961519166,339.029578197962,3.05337135301544,300.93416777668,287.832962211521
"67",2016,-30.0768303532288,-0.525434616664897,-6.63151191226372,294.188860585102,54.9029741177614,1.91072061616597e-05,90895.6069105204,237.944056446373,341.551208067367,3.08898483534578,300.804535340837,288.095257911341
"68",2017,-14.6307511462362,-3.96593590161722,15.9533890538677,293.432123254847,57.7733872171258,2.33526095093516e-05,90877.1702685983,231.892333575135,340.225897700089,3.05175368737139,299.992497157929,287.397120528142
"69",2018,-5.26744429238034,-0.177214940588422,8.08678779701943,293.750975003492,55.3574389826749,1.90013741249107e-05,90850.164092433,238.386384381797,338.65870333266,3.09879089391399,300.396682213093,287.600705240574
"70",2019,-32.1192531262508,9.79977896058172,-1.58873786293052,294.414130784543,52.910190114573,1.82842573000971e-05,90847.0347321999,240.958523727164,340.27488441516,3.09912152521759,301.294495369435,288.069803990623
"71",2020,9.73428333517328,5.06524665313886,4.90814944650922,293.576584700271,56.6704764213903,2.20108236190448e-05,90876.9799149904,232.728951250761,340.117873775243,3.12851704598082,300.188956503058,287.576018429655
"72",2021,22.2991907535853,11.885416195083,-3.06911046640969,293.256381525695,57.9547674756397,2.33561640091334e-05,90839.1602111271,232.60308266904,338.320248970431,3.10869781298047,299.844722275228,287.194638501943
