"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"1",1950,-12.3983568129561,5.32747796686269,-3.15905260222785,298.263448825674,65.7652624221075,2.74758327868018e-05,96418.026463964,232.470834660868,384.270922333117,2.53347401207785,304.088199217807,293.456380090505
"2",1951,-32.1732332510269,-11.0365486406011,4.07762369831422,298.056041035106,67.2036499111809,2.68118220766475e-05,96428.7517394627,229.56247052324,384.845247914279,2.58225445827155,303.75041122142,293.351941829176
"3",1952,6.80199699955855,-7.46586484448871,-2.38009788256025,298.371682931711,67.1715547078058,2.85446069053275e-05,96393.2543436293,229.43894489146,387.203703027281,2.43041817654054,304.106520879836,293.640910498424
"4",1953,12.3259505218949,-15.6608856196824,0.106630739362134,298.772132117469,65.9865857913534,2.55598621986457e-05,96397.8235802767,228.439596856116,389.602067827104,2.52015377318383,304.480548441333,294.025117812777
"5",1954,14.871957059711,-16.0808970453847,-0.47529615046813,298.545323355931,65.4004281533731,2.46162649009338e-05,96386.812831805,232.064031456121,386.369569363588,2.47996848675889,304.340044294085,293.740856155926
"6",1955,17.2793637826829,-10.7957077615548,-0.434288408009987,298.194792208678,70.022322660861,3.79052562177557e-05,96354.8170648327,222.388224951549,389.901428576142,2.31437460520093,303.618559141417,293.765948164264
"7",1956,29.0274474647292,13.5693844881135,20.2946228318419,298.032990130372,71.5214946899021,4.00321848212731e-05,96379.1238437098,221.31740614254,390.681114128044,2.29107158233147,303.347314704492,293.706314970628
"8",1957,-19.481358045029,16.4851618863274,6.44164834689048,298.037639288982,69.7788315506669,3.68912741141638e-05,96439.2955879987,224.846841367822,387.417337071481,2.48690137807927,303.433725050211,293.592229619756
"9",1958,2.15163139572152,-1.48421098435429,7.65265392708599,298.547560643966,66.4098227561057,2.89114561094497e-05,96434.0036297458,227.824200074185,388.148271165453,2.56855413674388,304.16898164295,293.90584215633
"10",1959,-4.88497818230994,5.56961851214613,-1.24462122267752,298.30105563327,68.2452966501047,3.25981304014985e-05,96434.2165781853,228.437797222358,387.611104879293,2.46782337698697,303.811966943925,293.737740377969
"11",1960,-23.1114755414273,6.24844586991468,0.302018664297068,297.921414054959,69.5034692388704,3.78243345002207e-05,96444.2687218468,223.837404445025,386.177652130716,2.4974477378558,303.380160809177,293.465938887234
"12",1961,0.789012105290032,1.27195442082739,-2.60761397737698,298.197575474645,68.5661148994279,3.2747424589461e-05,96454.9013533623,226.521341841807,387.998285752619,2.43097369505172,303.676618657057,293.682612945674
"13",1962,-0.265660088111283,9.31636895239154,0.246057114496918,298.109560933352,69.9712620689755,3.83604155995904e-05,96454.6020149614,224.911624216205,388.608315721902,2.39038980175936,303.520975159555,293.679916597855
