"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"17",1966,11.3891413878009,-4.54954281577135,-7.20649800037199,288.15983637306,64.9130314904062,3.67668690835759e-05,88101.3442215185,221.798320208409,317.890537891409,2.58570288885735,293.629428969137,283.468131469862
"18",1967,5.61628894845266,-3.33233546971383,1.54143540808613,288.342611826139,65.062387819174,3.307276873254e-05,88138.1049842539,223.451899109225,319.104640534022,2.55013528726954,293.820247274169,283.650734733505
"19",1968,13.4014343009618,1.88029828518395,-6.48010006450281,288.242076210537,65.2533146804353,3.45721132608534e-05,88133.9411207434,223.292383762161,318.422430838989,2.52373536229794,293.645769932473,283.625961084038
"20",1969,-12.7667028897845,15.0684130101596,-2.85856408281765,288.424145737624,66.1369232291795,3.81645080095538e-05,88085.8239981312,219.381227850254,321.515051942067,2.52304338596984,293.789175783413,283.840686920605
"21",1970,5.96836553104233,14.9690325709161,-2.59163275608997,288.389395138222,64.6110975913959,3.43909248068318e-05,88156.9745466501,222.666646642674,318.903913884464,2.52957252588779,293.885190843348,283.686979714158
"22",1971,-4.16524759339807,-2.7109916605705,26.3044581098183,288.134849032954,65.2741043876572,3.55102991704943e-05,88122.7230628807,223.754002128593,317.934714248674,2.53593545558049,293.564567185716,283.470417111419
"23",1972,-20.9636965210379,-7.90746155021159,21.4625327043687,288.613699540215,65.828021502574,3.74558478734694e-05,88079.2941756645,222.761198396567,321.36479144767,2.56212723241956,293.992350159029,283.991394549905
"24",1973,13.994232927957,-17.2084280722375,-7.45841332025021,288.361074690539,63.9771549440302,3.45123477556432e-05,88144.2773350983,223.83447529232,317.732504623937,2.57930928112265,293.846356363392,283.692038433628
"25",1974,22.4729221238518,-10.6688052499974,4.69676555662827,288.106207018543,64.3552853002369,3.42852865070487e-05,88119.7122222799,224.194985576642,316.577274884364,2.56458210634895,293.575438405456,283.425478372331
"26",1975,7.54522106676871,-34.4955909522527,12.1538731652876,288.278524641711,64.35075631675,3.53227068247067e-05,88120.3314559109,222.897322611423,317.640262793861,2.54247221736813,293.734210617387,283.632007113063
"27",1976,34.1128669369519,-7.24309265824174,-2.81648632789897,287.946404711617,65.7394352043718,3.65405181322416e-05,88123.1496703696,220.207622861809,317.7492142822,2.55564755306952,293.265504754659,283.397554619368
"28",1977,-17.3929431237548,14.8225220337355,-7.95361854596879,288.563792282561,65.7753223871208,3.46367250991389e-05,88142.2959535922,222.767158128098,320.717792616598,2.48764600554442,293.972216972613,283.948338539233
"29",1978,-11.9151745133215,2.78948773636911,-17.8164968591405,288.722469460793,65.0909740959159,3.43822627668596e-05,88121.2099425526,224.032145503351,320.626988880922,2.5394161984506,294.179161401286,284.053430162263
"30",1979,-14.7995493357398,-12.9296791142571,-7.03544208871037,288.475487152471,64.7512365301054,3.72931968236314e-05,88142.4048527478,222.877430219851,319.628133526672,2.55695307835656,293.931547788026,283.517874175924
"31",1980,-7.23835382077306,0.828239206780977,0.262493340538778,288.275528545527,64.9524042862462,3.6031153702885e-05,88148.012635832,223.288912649567,318.88707416319,2.56661141611809,293.696550067213,283.60074819098
"32",1981,15.800348271341,22.4412861705872,3.04690615110134,288.146122523717,65.7758308381073,3.7229083548712e-05,88142.182097003,221.560300351773,318.896401676757,2.48918084085714,293.547850244465,283.524788857562
"33",1982,-27.3500226753755,7.19870207616975,4.8266528484324,288.70276240521,64.9048250901739,3.50663169939575e-05,88149.6288586656,223.220402156792,320.200018324065,2.48951134749029,294.199001206644,283.938273889282
"34",1983,-1.77206709638323,-8.80164589492899,-3.70290345900363,288.469217294078,65.461397023164,3.6024211973652e-05,88113.6296329942,223.011420738921,319.482754171885,2.55892247265227,293.929875472059,283.784526803829
"35",1984,23.4691638952406,12.8156770962428,10.9258445144395,287.94984197775,66.7507496112473,3.78640348290676e-05,88141.5761134759,219.539575097305,319.243981869382,2.49792827581646,293.268380740684,283.407163736168
"36",1985,4.6422790641659,11.2050725773594,4.20624822084907,288.182437799566,66.8721231542948,3.80468445013811e-05,88170.7686531008,219.610444179801,321.103299247598,2.46026845238402,293.511242601431,283.590452648344
"37",1986,15.0095140881371,7.93996901199569,6.40003316592873,288.170177945531,65.932701676919,3.57617105534008e-05,88169.5604798242,222.680836471608,319.119207827884,2.47090719315169,293.582347814955,283.536392532974
"38",1987,16.0881403504867,-5.29665200412662,-3.13457171754192,288.331173817581,66.0210066401417,3.60159895697775e-05,88150.9798544781,223.084780180837,320.369995742409,2.55549826739502,293.743889184489,283.677996528769
"39",1988,6.2827683394321,12.9886511883835,-4.18872024341366,288.492833776463,64.6157549164224,3.5903816761506e-05,88171.0422420058,222.112178358921,319.834204351651,2.53095402260819,293.92579378823,283.848147302503
"40",1989,-4.86124571762603,-2.61193032945126,-1.28498262953951,288.68443823864,64.9241390777453,3.52910387281221e-05,88195.5867896941,224.038503247638,320.405300136156,2.46818576566669,294.143829278112,283.994271549804
"41",1990,-20.5357503980145,-20.7034838217265,-9.10184808326673,288.848715679722,66.2380405121863,3.8116148948131e-05,88202.3210003115,219.842486663514,324.071298153561,2.52659200981738,294.166756664796,284.333523840075
"42",1991,-10.0016204336857,2.37342651204644,17.6754100529782,288.681080460152,65.308295367168,3.65238110976808e-05,88173.4225930925,221.625299126339,321.792227727102,2.52729810472343,294.041502250257,284.123258909646
"43",1992,14.6604538017183,-22.7721999632474,7.81081060564164,288.390074264172,65.3528509784246,3.4555927843442e-05,88150.9557897287,220.266181751475,320.044528509163,2.49300417967413,293.701767998544,283.864267444294
"44",1993,-5.9718490418015,-4.41810563570827,9.84230044470937,288.540860367244,64.9973292007531,3.79751570386702e-05,88165.338654139,221.359545972788,320.431717594861,2.50899724601247,293.909840158186,283.94831133364
"45",1994,-34.2599069310219,12.1822061755101,6.86756555751183,289.270722415624,63.4551522053225,3.09273795583732e-05,88178.2790135313,226.654132103735,322.583881906233,2.47798606301199,294.75249139019,284.564489083697
"46",1995,-27.5264709666452,4.68710349011942,4.06138745026574,288.959551163818,62.7250986806842,3.55787304112387e-05,88132.5182680994,224.724353101694,319.536395743572,2.52343538915068,294.368735413747,284.10695099857
"47",1996,17.0488784334142,10.7483100922775,2.70470061396537,288.534463436765,63.4191232493285,3.45659569041768e-05,88170.1431253461,224.717810190397,318.108683521697,2.55350890937174,293.974734047587,283.730106189005
"48",1997,-0.778984585474014,-7.4102108763828,3.03832690277401,288.835824013812,64.3303929452484,3.40022474384167e-05,88155.4905047411,225.581114793273,321.037422036544,2.564719099011,294.29238776696,284.111751856334
"49",1998,-14.781575253757,-5.5661001822841,-11.357953692073,289.44192734694,63.4534206305891,3.67326854355082e-05,88157.8043024986,224.876827911681,322.832304590168,2.60441644603628,295.004161577024,284.608953397799
"50",1999,4.06520574641521,-5.685228573012,1.66797862000469,288.808995750655,63.2718139703356,3.54672054800906e-05,88178.3848759344,225.818740320892,318.526592977023,2.55158998047395,294.415528391419,283.968510793557
"51",2000,7.04606397752079,-5.96403203861521,0.906337619619766,288.743718684842,63.1180153378881,3.2034879333736e-05,88182.5395902547,227.640024668883,318.125206678017,2.55280409210412,294.369063536854,283.903483884015
"52",2001,10.4947212794728,9.74461978584222,-3.03420761786035,288.825640605534,63.8482868684619,3.29228073304626e-05,88183.0046849045,225.213467468059,320.361486931312,2.55393088497593,294.381668344289,284.139984468817
"53",2002,-5.50283827068482,2.72910521785234,-5.22111623881573,289.022071069525,63.8244283069936,3.30750684003588e-05,88172.5642865795,224.995429950431,321.600021514386,2.5628749299155,294.516948036709,284.357062693582
"54",2003,0.928129338036065,21.0842838511661,-11.0550782379245,289.122689011617,63.5340003354737,3.43248062303506e-05,88188.2422740172,223.423734645907,321.981924739259,2.49601724205883,294.664270817111,284.432165338087
"55",2004,3.31466996286801,-7.35209269684491,-12.3573019474959,289.004515790464,63.9412983020939,3.4276058242243e-05,88197.0965358527,225.406165088134,320.991042465599,2.55355170128221,294.490858278665,284.346103773825
"56",2005,10.0601616211059,1.79586228462624,2.88839574313153,288.922740712382,62.6255511202553,3.41775894581441e-05,88143.9245137735,225.679978228091,319.943331020351,2.54540679904974,294.450606640787,284.165563471426
"57",2006,-12.236424112884,14.2347884510748,-14.1986091326144,289.182960214541,63.5919141568747,3.54646545982116e-05,88188.2800171304,223.38663738669,322.347363967304,2.47606729365398,294.669213008775,284.462620765796
"58",2007,-5.83378929080469,-13.3338043864758,-0.51570956833064,289.131941853436,63.4199573753416,3.47759892941154e-05,88158.5587062223,224.882851432724,321.725554034295,2.50890064932579,294.645170395556,284.394115224101
"59",2008,15.5397241890163,-15.4541528723629,-3.24615800707304,288.897717819129,62.1800039065373,3.48008405436412e-05,88166.4788249239,225.007442470141,318.8590899327,2.53016431156055,294.453814670229,284.097966157189
"60",2009,-0.468377741202775,6.28206801915035,3.74437353647,289.1798376208,62.2767165723697,3.16431592437931e-05,88150.4258028793,227.349141354313,320.600575764974,2.53981167777696,294.740086112968,284.365542491013
"61",2010,31.2784974977212,7.15885536013346,-16.2289433421615,288.861472061174,62.4695725171669,3.8114191537606e-05,88137.0641395003,223.089475139563,320.111437031861,2.59204690625369,294.351739995371,284.110677286108
"62",2011,15.3210956480595,0.912549381030854,-7.65031909378135,289.045888569136,62.0486872410061,3.57556203251269e-05,88162.4991218508,225.985406649601,319.794693804262,2.52984863295244,294.60558588613,284.22935747757
"63",2012,2.82822444601659,14.91639736705,7.23773648098846,288.990622113841,63.0595141291486,3.52791133579743e-05,88172.6675534676,223.849925348529,321.312912088692,2.51252681016922,294.426380144797,284.27680284874
"64",2013,9.47928345817025,-5.58779858899389,5.76612210623697,288.994902922334,63.7256883154412,3.69362513278507e-05,88173.1917912514,222.769449819098,322.532066640928,2.54428653912423,294.385487063251,284.372810406014
"65",2014,8.30845773963907,4.55203393836549,3.41352872809128,289.190006767264,62.7556719626831,3.3667939102e-05,88198.455352817,224.469960885455,322.090384211915,2.50130275680641,294.69840859786,284.472292506154
"66",2015,-1.35944850547862,4.62864639432639,5.59431674060498,289.455625244681,64.0927417539679,3.42647670699491e-05,88198.2888635105,221.989342859549,326.085549440099,2.52277682554946,294.793124447101,284.922536687333
"67",2016,-0.0956217471038301,-3.54629784641955,-2.63366116409356,289.48817688867,63.4131787089942,3.51683190227383e-05,88226.8433693245,223.354704948755,325.128854441088,2.53096140209887,294.932465512095,284.80453602737
"68",2017,-5.15796508829806,4.49487722605529,19.3312422013735,289.340268731777,62.8261766444277,3.53516587038604e-05,88197.3190060908,225.523217016412,322.472991115363,2.52379154934572,294.865256274657,284.55573097812
"69",2018,3.42528982482058,12.2578315349102,-0.455569131479474,289.280219499455,63.6754109772337,3.57893792054673e-05,88237.0731243079,223.46128125365,324.173722445635,2.51209822491818,294.736311869236,284.626182074563
"70",2019,-29.8842250913715,-2.3677970488311,0.941873829967731,289.775646729327,62.3858230037415,3.23306067141508e-05,88211.5897658845,227.230243247741,324.657507337737,2.50085837705059,295.358250851383,284.955449777056
"71",2020,-28.2243222781029,-9.98653022394704,-6.48035226088659,289.735274981291,62.9380170921419,3.72398676692115e-05,88231.43676893,224.073099248301,324.925847929049,2.57791250713112,295.259728517247,284.985564002695
"72",2021,4.46714604649827,-20.3728985766617,-2.49798407534215,289.448008050422,63.4326824048825,3.581300106602e-05,88227.7415559247,224.131708662639,323.398713003097,2.51941979921537,294.96404461528,284.691684963695
