"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"1",1950,-7.05496996749274,8.25251034021969,-7.64332522259757,276.938729804332,67.9058550549304,3.18090797519311e-05,86650.7659171998,175.354427194971,266.998986176618,2.51179127899681,282.920924779937,271.913915408878
"2",1951,-14.1110095269531,-7.62692705381649,-4.95731347266706,276.803627434678,67.9705283960958,2.95448437295424e-05,86642.7125676673,175.503316240986,266.134949376264,2.50838736474045,282.836688304511,271.798113575132
"3",1952,21.1775345306649,-8.33105544596144,-9.38307204503168,277.87447384211,66.6762097013278,2.6752179860344e-05,86626.1982883243,176.596228937464,268.431485408873,2.43677802114036,283.958969086174,272.795135918565
"4",1953,22.4384581265221,3.61922845480424,9.02408733011684,278.385776639923,66.6640074234309,3.31887546034823e-05,86651.6583030881,173.002332830054,272.057890764372,2.55248858996733,284.337501676064,273.465860532025
"5",1954,-13.6754162288294,7.71131312575591,14.5353147210006,277.418469496599,67.0949344484825,3.14161061508486e-05,86681.9208292323,171.990965602905,267.842561556598,2.54263906274724,283.371517812173,272.585013171819
"6",1955,-37.3283405642,-5.49099213334839,-5.70048912989782,275.927574398011,68.2241105470132,2.96944152339387e-05,86639.4032664862,176.294957709125,261.960908814678,2.55761542517369,282.055640813873,270.808211769645
"7",1956,-16.7252338465413,5.69078652451422,-20.0476951388522,277.563967006413,66.2849333530336,2.98955175341195e-05,86727.6838936393,176.044607425299,267.492234748179,2.52443658812778,283.628441697969,272.538434787059
"8",1957,7.05508796319633,-5.39357232407911,0.206482537323022,277.768579468014,68.5458221923648,3.12060586659174e-05,86672.6462921383,169.906601282555,271.194825960895,2.41811413171254,283.529011944148,273.081887763316
"9",1958,37.9513266193098,-7.97943955688282,-4.12385684600912,279.225681184784,66.325293796269,3.04354098333297e-05,86681.8573757382,176.176126367464,275.427862813154,2.42062747959546,285.018122034749,274.363466788465
"10",1959,-11.7595738283948,6.46892849997049,14.5727677634763,277.477191444457,67.7379211102884,3.29110212423017e-05,86687.2411032849,171.472978561882,269.385369023,2.5510900085132,283.306604790875,272.729309742845
"11",1960,8.77180492279427,4.01944266758035,0.312163916128845,277.814888330895,66.8354958061158,2.97459758532719e-05,86700.762456939,175.092685196343,268.497412809237,2.48792074761522,283.783000014898,272.858658047173
"12",1961,6.0309847041083,4.00562357024429,-1.90017443459642,278.711163618433,65.5720799363504,3.31015564037314e-05,86675.5276359498,175.622065634239,272.290356463335,2.52680920791908,284.654270502526,273.807333337979
"13",1962,16.0278552791187,0.763606984086155,0.610939375811988,278.163888225405,66.4978735390611,3.17581379376646e-05,86748.0059593381,174.201383598207,270.548106846847,2.44796671020234,284.0488829425,273.328925305464
"14",1963,43.2139582911741,11.1082402106109,0.976937426740775,278.415161282997,65.4136727212921,3.08264925063052e-05,86676.2982667938,174.212572961342,270.397813301387,2.43960185243389,284.41481291403,273.516501028707
"15",1964,-31.9382670268884,-2.52254238827731,12.9432037498945,276.661261310728,68.1965242483485,3.16951821737241e-05,86630.3394977239,173.362813964603,265.23549967488,2.57849573138661,282.727417472779,271.671089953325
