"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"1",1950,-3.67628980995261,-0.563165612641663,0.364816363990277,295.333581821552,70.4063427319665,5.68860609104928e-05,97760.0931827023,215.502852475495,372.315471664999,3.10995111524811,299.893362591375,291.511781874534
"2",1951,16.2712860065076,-2.92565823141449,-4.4821620551872,295.317497601648,68.3522300720215,5.18947753131155e-05,97764.3446738849,219.924143557727,369.274951032583,3.11339157832114,300.120614712664,291.255818347219
"3",1952,4.54940198442434,3.66888512241337,6.58065767056828,295.599259499198,68.0219457159399,5.16460186388797e-05,97777.6291007521,221.170961783635,371.702648558557,3.11457845457362,300.368232758708,291.55936188124
"4",1953,7.58091782608925,-2.49735273549596,-5.02012627082049,295.420587943303,68.0070487532873,4.86656408564279e-05,97843.398469917,221.751836974591,369.206552909123,3.15143886925769,300.289709320701,291.28172555504
"5",1954,0.10915855553598,-2.06379727094117,-3.92787638362926,295.512827323185,69.6885802795284,5.53594419136846e-05,97788.9914419087,215.39186203826,372.98004283351,3.21918335198367,300.055731872305,291.65025557522
"6",1955,-11.5375700033672,-3.76695833644721,-2.72445660901321,295.803490666433,69.3958305343058,5.33174920643334e-05,97746.5209900156,218.366531530356,374.749178747913,3.09730060466592,300.427881897732,291.880515134186
"7",1956,-5.78399966970905,7.48895853486341,-1.40940501940707,295.610082919172,69.213910684546,5.88638262101485e-05,97685.108126945,214.931304583411,373.728010185527,3.12233194065786,300.14132044622,291.803674088474
"8",1957,4.30653570759702,1.54810307565941,0.0456898606772599,295.6728327581,67.8304822375666,4.8083344963309e-05,97782.3755672977,221.024630123154,371.35154496189,3.15284607989165,300.42836802629,291.597072680461
"9",1958,-23.2575507766777,-7.75777489523878,2.91189612978572,295.999776943096,68.9513545214388,5.09471489308019e-05,97819.8193886151,219.74140205225,375.836733996126,3.07011465919958,300.612393011196,292.08819111551
"10",1959,2.30640258906247,-15.1441829201262,-2.42267097374226,295.636774340111,68.3388694747355,5.19072572684059e-05,97810.5147173236,219.927344326162,371.775637361519,3.20317194335688,300.321677496819,291.654859424132
"11",1960,3.83552627662399,5.08874801936959,-3.43271351550401,295.490383670538,68.3385331047026,5.48197230451531e-05,97789.8275901193,218.386081838014,371.109198479237,3.12641203391107,300.187659869056,291.529762996183
"12",1961,7.74724629809475,3.99447524060059,2.65008766706401,295.558548796721,67.1052176526968,4.85603280921097e-05,97838.8458733143,222.997677435024,369.501883225817,3.07671663882327,300.399483708425,291.424016422256
"13",1962,-14.3905408559943,5.68162648443322,-10.1912000766458,295.900035240838,68.757894357705,5.65516306514422e-05,97773.3641403008,217.822111264304,374.104410131937,3.04443976332538,300.517852403316,291.999316077015
"14",1963,1.29354691660631,-1.03465578253866,3.71113048806553,295.379111452221,69.1696593177764,5.42379535909654e-05,97809.8016078838,215.08905646613,370.851666842259,3.0240566972875,300.061654181896,291.422231523822
"15",1964,-18.704208142961,-2.52189147485584,7.43413198992113,295.840279860121,69.0650482731736,5.40683215500296e-05,97692.0850136151,216.73315733597,374.609261287199,3.0503871731491,300.440454126888,291.967308519292
"16",1965,18.4995174885591,-6.26434311860194,0.291999096303059,295.408378126216,68.1800056235919,4.79882370375841e-05,97820.2598223548,218.939623092715,369.689753995397,3.13303940647371,300.196153822776,291.329576231137
"17",1966,11.6523114145272,-0.402712269966921,3.9418500877467,295.597683918427,67.4950418591005,4.77078332696466e-05,97862.5927450726,222.945025780389,370.530298256775,3.10500255622804,300.41427998523,291.493846719196
"18",1967,10.9103567010777,7.7585663554703,3.86018183499389,295.41021804493,68.0936845803162,5.43779012749388e-05,97797.85546875,220.004056147025,369.383698776055,3.15368468150558,300.214447907887,291.353071220683
"19",1968,2.98854477749137,0.553905838735823,-7.77093752516856,295.477503606393,68.6113970269801,5.2891144895968e-05,97746.4294929979,219.144233007154,371.601092390005,3.1332685131255,300.137836250527,291.532641525585
"20",1969,1.9705684553772,5.99015882914583,6.20271822607986,295.811289300562,66.5203242875728,4.84926062391986e-05,97842.9618289678,224.176225654317,370.856945180299,3.14676961228561,300.726788216112,291.622070819016
"21",1970,-6.35256882653191,13.7249095637527,0.535834681707761,296.000057806118,66.2046619826827,4.96684006391555e-05,97776.2046161826,222.924820642748,372.681877801032,3.14654990733906,300.882494598009,291.855891817338
"22",1971,-1.3506378252237,20.4776132583901,-8.55138152346522,295.925541857961,68.3625822858692,5.45745595344673e-05,97708.7020714471,218.43828487792,373.938563176705,3.04758180486216,300.651471276501,291.968166873663
"23",1972,16.5087525321122,-4.81851172481347,-6.05988207486279,295.422451161745,67.5137634119058,4.51594104979978e-05,97802.4714892375,222.533594313499,368.835355956525,3.22866426711261,300.226753393149,291.312182351267
"24",1973,-40.4567800836085,-13.0744595311527,-3.90881289070723,296.183332134579,71.3202360635971,6.14540352771618e-05,97802.7198035529,213.130500730143,380.530915826188,3.04639934566011,300.535793510215,292.530976734715
"25",1974,12.5522086545137,5.13955612971772,-5.86595165132885,295.29771100436,70.4194556984169,6.27087572382952e-05,97709.3478669606,214.832150851048,371.520200167454,3.04545536006635,299.854457871053,291.475897697987
"26",1975,-9.39407443769668,-0.616457351585038,2.94316321414394,295.730849333324,69.7991659393944,6.08620756778148e-05,97737.2145844139,213.190323699065,375.824003354148,3.14086781757501,300.22147068641,291.961097115798
"27",1976,29.8787619054724,-0.467991684671015,8.87814887016172,295.117898331638,68.5265548080824,5.41593598044381e-05,97757.6624902749,216.987112907948,368.865900190045,3.13761094039407,299.814386834742,291.170110172256
