"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"1",1950,-19.8235782316853,6.67357339056002,2.27004223969504,269.563573000346,73.3704268604573,2.37716130920032e-05,98730.894038371,136.843216617678,257.512718329995,3.80195486388413,274.615610988351,265.296103612178
"2",1951,8.71019185392707,-7.31026629723875,-0.409936327610215,270.92585964167,73.2570111980546,2.37706816084258e-05,98694.5469779896,130.89187709715,262.753309346862,3.77468228654448,275.749929999228,266.902890652587
"3",1952,9.77048418683275,4.59315776907963,9.91656042155921,271.51367279455,74.3541045826483,2.63065155423165e-05,98623.4768420433,127.990097979817,266.71415520792,3.74265082048607,276.396530812294,267.444891805703
"4",1953,10.846285233555,-1.05858660806118,-9.68000804189378,271.589767369847,71.7573749233325,2.16923787591889e-05,98572.0143008475,136.429123082852,263.738348176026,3.75934423295792,276.599514201536,267.44067670172
"5",1954,-5.90540360933283,7.40559372534275,-3.42470270538234,271.370420696596,73.1206465611575,2.27538149270115e-05,98633.583509887,134.159794392559,264.188079431681,3.74649835710472,276.493266534895,267.021440753829
"6",1955,10.9180507945643,1.61445042085189,-5.61214592523833,271.534125434028,71.7677658569566,2.28085371284676e-05,98628.9348369821,136.830297868804,264.8558129492,3.81834656235862,276.665999762756,267.308702601776
"7",1956,-25.6020851407968,-8.01419878194736,6.15111086393445,269.638226812618,74.0049566926256,2.08172002482541e-05,98753.1107580038,138.780929938997,256.52660845453,3.68405503607066,274.575302727478,265.380319254098
"8",1957,7.54048198803525,3.03019943392467,2.88532018728334,270.944309672842,73.6344966421469,2.39261727055495e-05,98591.3459127825,134.476551278612,262.163779853203,3.80208080636579,276.028525142346,266.665234754315
"9",1958,-6.94497037347105,1.11768866880033,8.82506246496115,270.716089913176,73.9873146732424,2.59004214666265e-05,98623.34867879,129.77165541137,263.423456569176,3.73108149517727,275.505636958753,266.74051891837
"10",1959,-6.36595278373973,-13.7070631140824,-1.83441770474954,269.8321081474,75.6144876857262,2.5675453442351e-05,98646.6673581685,130.953215029729,259.80041782645,3.82221529218886,274.796586376126,265.66931008664
"11",1960,-9.50528073677805,12.4869843841217,-2.80064314167307,271.141108798442,73.1516067447411,2.20824528958597e-05,98622.5394891714,137.385811182514,262.397879476601,3.70705240280166,276.14873687112,266.921270510571
"12",1961,13.5134430747143,-12.9571820073141,-13.7440104067863,271.639826772801,72.3970026134771,2.13321441057289e-05,98684.7202948446,139.202730010009,265.609293188752,3.64640750094771,276.782543175189,267.289770381374
"13",1962,-9.10982334242362,-0.600043033528564,-4.0518991769705,270.102954641798,73.5717794702102,2.16204301731353e-05,98818.1550288371,135.863532675188,258.663370164774,3.67022559512582,275.132399104634,265.891798748584
"14",1963,23.811867802084,-10.0963484988793,8.60548283595091,270.789210145307,70.3992247500662,1.98152507546663e-05,98596.2822798964,138.579785391885,258.845757579624,3.77074323715239,276.098171140739,266.411814371745
"15",1964,0.613729530897172,5.31993493075701,0.0655024803217424,270.643143361122,71.9944499818619,2.46508353362779e-05,98546.1286046375,133.238339512137,260.48051613558,3.84727706163841,275.99886389551,266.207679705431
"16",1965,-10.4094121956219,0.817698875244421,5.58166534352796,269.435252561408,73.1687869630515,2.41716487117558e-05,98639.8529749294,133.980944574216,256.550792054717,3.76640257099029,274.788552666788,264.901212932924
"17",1966,-10.7817993242791,7.32251978159899,-5.22359961416331,271.1518161005,72.9376207340909,2.43185535828418e-05,98742.7821180556,134.728934178469,263.83932957766,3.77296174178689,276.232771993806,266.888593540802
"18",1967,-1.99362621744681,-0.261641190925543,-1.6080410822572,270.252662788003,72.3755394025037,2.3525731399776e-05,98631.7867378767,135.824781256207,259.005115774841,3.88079370617193,275.560916246892,265.886023454971
"19",1968,37.6006667476495,-4.15217309395257,-5.50951450603955,271.269531709775,72.9485117163362,2.64011402514661e-05,98653.5107256356,129.707089943176,265.268053015298,3.76397884588008,276.254196712975,267.161280860111
"20",1969,6.84500947003875,-2.80886610646477,4.63573377801172,271.592870507537,74.1201712110846,2.29335894915655e-05,98658.1827624765,134.660724115462,265.902722863379,3.69754419982321,276.489788910314,267.533941983728
"21",1970,14.2739924418619,-11.1052575653046,-5.11513420404887,270.531808971685,71.8867280891835,2.09611835157675e-05,98659.1948416902,138.416710991868,259.724158134389,3.71043243156764,275.749055966595,266.270090509045
"22",1971,21.3232936372671,4.72357289639018,0.204531400518737,271.379016940877,72.685133379058,2.39837676564965e-05,98579.0695180085,133.909021021956,262.72505374772,3.82622091199943,276.424920665791,267.226702386601
"23",1972,-11.7463619390691,6.97179631729828,1.10726132977724,268.962682691671,73.0905727379291,2.06290275620628e-05,98741.7696268832,138.816626381739,253.329282024261,3.64667150350165,274.275103495395,264.528339967889
